2022-05-26 12:05:361 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:157 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:265 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:577 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:894 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:757 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:872 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:111 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (5a77f672-fa18-4d49-894f-953f60b73813)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 12:05:989 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (6132be70-2aa2-4dce-9225-6a4aeca55621)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 12:05:978 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (4d9d26ff-aa5e-419e-a7d6-d17648799483)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 16:05:14 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (57588c7b-7ce4-4876-b36d-9af7085a431f)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 16:05:962 WARN  HashedWheelTimer :672 - An exception was thrown by TimerTask.
java.lang.IllegalStateException: cannot be started once stopped
	at io.netty.util.HashedWheelTimer.start(HashedWheelTimer.java:338)
	at io.netty.util.HashedWheelTimer.newTimeout(HashedWheelTimer.java:413)
	at org.asynchttpclient.netty.channel.DefaultChannelPool.scheduleNewIdleChannelDetector(DefaultChannelPool.java:95)
	at org.asynchttpclient.netty.channel.DefaultChannelPool.access$900(DefaultChannelPool.java:43)
	at org.asynchttpclient.netty.channel.DefaultChannelPool$IdleChannelDetector.run(DefaultChannelPool.java:378)
	at io.netty.util.HashedWheelTimer$HashedWheelTimeout.expire(HashedWheelTimer.java:669)
	at io.netty.util.HashedWheelTimer$HashedWheelBucket.expireTimeouts(HashedWheelTimer.java:744)
	at io.netty.util.HashedWheelTimer$Worker.run(HashedWheelTimer.java:469)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.lang.Thread.run(Thread.java:745)
2022-05-26 17:05:87 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:63 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:01 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 17:05:140 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:245 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 17:05:550 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:124 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 17:05:295 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:587 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 17:05:21 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (737bac7d-0eb0-4c8e-8e64-503d9f5418ef)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:202 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:338 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:835 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:136 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:23 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 17:05:215 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:898 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (fe23fc07-0d2b-4c68-82f7-e625106245b6)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:774 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 17:05:896 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:389 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:547 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:658 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 17:05:785 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:759 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:399 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:125 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 17:05:259 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 17:05:248 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (a03cedb4-14fb-41fb-915d-c10bcba8fc0d)] -> xpath: //span[contains(text(),'Next')]]
